rcp26,rcp45,rcp60,rcp85
0.08701868886820985,0.0,0.0,0.0
0.11716398686820984,0.0,0.0,0.0
0.20628131286820983,0.0,0.0,0.0
0.13656808586820984,0.0,0.0,0.0
0.09581412786820984,0.0,0.0,0.0
0.16591726786820984,0.0,0.0,0.0
0.17017083686820983,0.0,0.0,0.0
0.17957062486820985,0.0,0.0,0.0
0.14245303486820984,0.0,0.0,0.0
0.20601643686820986,0.0,0.0,0.0
0.13921820886820985,0.0,0.0,0.0
0.16097258186820984,0.0,0.0,0.0
0.10269742986820984,0.0,0.0,0.0
0.12541493786820984,0.0,0.0,0.0
0.13699909786820985,0.0,0.0,0.0
0.07777976586820984,0.0,0.0,0.0
0.06248001886820984,0.0,0.0,0.0
0.09005024486820984,0.0,0.0,0.0
0.16047836886820985,0.0,0.0,0.0
0.16511712086820984,0.0,0.0,0.0
0.13708512486820984,0.0,0.0,0.0
0.15291893586820984,0.0,0.0,0.0
0.19607482886820984,0.0,0.0,0.0
0.19350314586820985,0.0,0.0,0.0
0.21548403586820986,0.0,0.0,0.0
0.17749109886820985,0.0,0.0,0.0
0.18389591686820983,0.0,0.0,0.0
0.09767232686820984,0.0,0.0,0.0
0.16968822586820984,0.0,0.0,0.0
0.16572653486820985,0.0,0.0,0.0
0.10537204986820983,0.0,0.0,0.0
0.12309725986820985,0.0,0.0,0.0
0.15405290386820983,0.0,0.0,0.0
0.11461616186820983,0.0,0.0,0.0
0.17777594286820983,0.0,0.0,0.0
0.11018059986820983,0.0,0.0,0.0
0.09833876386820983,0.0,0.0,0.0
0.09095750886820983,0.0,0.0,0.0
0.17141906886820985,0.0,0.0,0.0
0.16160997886820985,0.0,0.0,0.0
0.11988025486820983,0.0,0.0,0.0
0.18428164786820983,0.0,0.0,0.0
0.18188140586820983,0.0,0.0,0.0
0.05718308186820984,0.0,0.0,0.0
0.16337557586820983,0.0,0.0,0.0
0.10643705686820984,0.0,0.0,0.0
0.08611710586820984,0.0,0.0,0.0
0.13712226586820983,0.0,0.0,0.0
0.09645912086820985,0.0,0.0,0.0
0.16100772686820983,0.0,0.0,0.0
0.12117426586820984,0.0,0.0,0.0
0.13247328386820983,0.0,0.0,0.0
0.05800145086820984,0.0,0.0,0.0
0.04906218886820985,0.0,0.0,0.0
0.14304429586820985,0.0,0.0,0.0
0.12693363186820983,0.0,0.0,0.0
0.09895066386820983,0.0,0.0,0.0
0.09419524886820985,0.0,0.0,0.0
0.10256699586820983,0.0,0.0,0.0
0.13722896486820985,0.0,0.0,0.0
0.10354127386820983,0.0,0.0,0.0
0.09178959086820984,0.0,0.0,0.0
0.12342009586820984,0.0,0.0,0.0
0.12788266186820985,0.0,0.0,0.0
0.15459637986820984,0.0,0.0,0.0
0.17131004886820983,0.0,0.0,0.0
0.15861990786820984,0.0,0.0,0.0
0.10153565786820984,0.0,0.0,0.0
0.11015745386820985,0.0,0.0,0.0
0.10336813686820984,0.0,0.0,0.0
0.17193766986820985,0.0,0.0,0.0
0.17149877386820983,0.0,0.0,0.0
0.15767536086820985,0.0,0.0,0.0
0.13338730086820985,0.0,0.0,0.0
0.17263964886820984,0.0,0.0,0.0
0.16525744886820984,0.0,0.0,0.0
0.11897935786820985,0.0,0.0,0.0
0.16859187586820984,0.0,0.0,0.0
0.18683528086820983,0.0,0.0,0.0
0.13228713086820984,0.0,0.0,0.0
0.11947735086820985,0.0,0.0,0.0
0.12637228386820984,0.0,0.0,0.0
0.12506639686820983,0.0,0.0,0.0
0.13737982886820985,0.0,0.0,0.0
0.17211752986820983,0.0,0.0,0.0
0.17023628086820983,0.0,0.0,0.0
0.09047628586820983,0.0,0.0,0.0
0.14306717886820983,0.0,0.0,0.0
0.15929367386820983,0.0,0.0,0.0
0.09969550186820983,0.0,0.0,0.0
0.13183939986820983,0.0,0.0,0.0
0.08866909486820984,0.0,0.0,0.0
0.14575718786820985,0.0,0.0,0.0
0.07288817486820984,0.0,0.0,0.0
0.15883167186820984,0.0,0.0,0.0
0.16500217786820984,0.0,0.0,0.0
0.15079789786820985,0.0,0.0,0.0
0.12904094086820983,0.0,0.0,0.0
0.18202125286820983,0.0,0.0,0.0
0.14662336186820984,0.0,0.0,0.0
0.14508019286820983,0.0,0.0,0.0
0.11818541386820983,0.0,0.0,0.0
0.18420048586820983,0.0,0.0,0.0
0.21702982286820982,0.0,0.0,0.0
0.19801594586820986,0.0,0.0,0.0
0.07904556686820985,0.0,0.0,0.0
0.09197614386820985,0.0,0.0,0.0
0.12464525086820985,0.0,0.0,0.0
0.12427093986820983,0.0,0.0,0.0
0.18174478786820983,0.0,0.0,0.0
0.07309521986820983,0.0,0.0,0.0
0.09441885586820983,0.0,0.0,0.0
0.17563592386820984,0.0,0.0,0.0
0.06692986886820984,0.0,0.0,0.0
0.17470247586820983,0.0,0.0,0.0
0.14373790986820983,0.0,0.0,0.0
0.11904524186820983,0.0,0.0,0.0
0.08313790786820985,0.0,0.0,0.0
0.16000108386820985,0.0,0.0,0.0
0.13729422086820983,0.0,0.0,0.0
0.14118998986820985,0.0,0.0,0.0
0.04075715286820985,0.0,0.0,0.0
0.12386495686820984,0.0,0.0,0.0
0.13023692486820984,0.0,0.0,0.0
0.15860762086820984,0.0,0.0,0.0
0.14417892786820985,0.0,0.0,0.0
0.16592488586820983,0.0,0.0,0.0
0.13243224386820984,0.0,0.0,0.0
0.14794593086820984,0.0,0.0,0.0
0.16060340986820984,0.0,0.0,0.0
0.13244536186820985,0.0,0.0,0.0
0.13746799786820985,0.0,0.0,0.0
0.07543365986820985,0.0,0.0,0.0
0.09121353986820985,0.0,0.0,0.0
0.13851386986820985,0.0,0.0,0.0
0.15659816886820985,0.0,0.0,0.0
0.08290074086820984,0.0,0.0,0.0
0.15351491686820984,0.0,0.0,0.0
0.10525340386820983,0.0,0.0,0.0
0.15312315186820985,0.0,0.0,0.0
0.15378425386820985,0.0,0.0,0.0
0.09481967986820983,0.0,0.0,0.0
0.21819550886820982,0.0,0.0,0.0
0.11522528786820985,0.0,0.0,0.0
0.13782163086820984,0.0,0.0,0.0
0.19133413386820983,0.0,0.0,0.0
0.15167399586820984,0.0,0.0,0.0
0.14893863986820985,0.0,0.0,0.0
0.06567490586820984,0.0,0.0,0.0
0.06735926186820984,0.0,0.0,0.0
0.17338998586820983,0.0,0.0,0.0
0.17024249586820983,0.0,0.0,0.0
0.12198476286820983,0.0,0.0,0.0
0.09931939086820984,0.0,0.0,0.0
0.21156891086820984,0.0,0.0,0.0
0.13000633686820984,0.0,0.0,0.0
0.18674765286820985,0.0,0.0,0.0
0.09582917786820985,0.0,0.0,0.0
0.10440083986820983,0.0,0.0,0.0
0.10173175086820985,0.0,0.0,0.0
0.11676368886820984,0.0,0.0,0.0
0.06306718686820983,0.0,0.0,0.0
0.14600156486820984,0.0,0.0,0.0
0.16692309886820983,0.0,0.0,0.0
0.15214369686820983,0.0,0.0,0.0
0.12585412286820985,0.0,0.0,0.0
0.15491841686820984,0.0,0.0,0.0
0.12801870086820985,0.0,0.0,0.0
0.15087235186820985,0.0,0.0,0.0
0.09399129786820984,0.0,0.0,0.0
0.15758453386820984,0.0,0.0,0.0
0.13745310286820983,0.0,0.0,0.0
0.14919038486820985,0.0,0.0,0.0
0.12705400786820983,0.0,0.0,0.0
0.09686604086820985,0.0,0.0,0.0
0.12358126286820983,0.0,0.0,0.0
0.12226218886820983,0.0,0.0,0.0
0.13203250086820983,0.0,0.0,0.0
0.17266287286820983,0.0,0.0,0.0
0.20535923686820984,0.0,0.0,0.0
0.15528848386820984,0.0,0.0,0.0
0.10160334086820985,0.0,0.0,0.0
0.07604736386820984,0.0,0.0,0.0
0.12342410486820984,0.0,0.0,0.0
0.09919028986820985,0.0,0.0,0.0
0.09584606786820984,0.0,0.0,0.0
0.06891421786820984,0.0,0.0,0.0
0.14313223686820983,0.0,0.0,0.0
0.10751041886820983,0.0,0.0,0.0
0.16110594086820984,0.0,0.0,0.0
0.18049964186820985,0.0,0.0,0.0
0.14193113786820985,0.0,0.0,0.0
0.15710153086820983,0.0,0.0,0.0
0.07628776186820985,0.0,0.0,0.0
0.15364339086820983,0.0,0.0,0.0
0.17417091886820985,0.0,0.0,0.0
0.20052049086820983,0.0,0.0,0.0
0.09934098286820983,0.0,0.0,0.0
0.13439489986820985,0.0,0.0,0.0
0.09526913086820984,0.0,0.0,0.0
0.05484826386820985,0.0,0.0,0.0
0.12185705186820983,0.0,0.0,0.0
0.16109111986820984,0.0,0.0,0.0
0.13093931186820984,0.0,0.0,0.0
0.11496037186820984,0.0,0.0,0.0
0.10955395986820984,0.0,0.0,0.0
0.04932000786820984,0.0,0.0,0.0
0.07176487386820984,0.0,0.0,0.0
0.14602723886820984,0.0,0.0,0.0
0.11988952786820983,0.0,0.0,0.0
0.16103543586820984,0.0,0.0,0.0
0.18204878586820983,0.0,0.0,0.0
0.10416444586820983,0.0,0.0,0.0
0.09320644386820984,0.0,0.0,0.0
0.10825382086820984,0.0,0.0,0.0
0.12138988786820984,0.0,0.0,0.0
0.24523635786820985,0.0,0.0,0.0
0.13807199586820984,0.0,0.0,0.0
0.12539459286820984,0.0,0.0,0.0
0.09838675886820983,0.0,0.0,0.0
0.17808288486820983,0.0,0.0,0.0
0.18022869186820983,0.0,0.0,0.0
0.05290120186820985,0.0,0.0,0.0
0.14598808286820983,0.0,0.0,0.0
0.09595564886820984,0.0,0.0,0.0
0.15959013086820983,0.0,0.0,0.0
0.08434015086820984,0.0,0.0,0.0
0.06169730586820985,0.0,0.0,0.0
0.16185915386820984,0.0,0.0,0.0
0.07246777986820985,0.0,0.0,0.0
0.13003211486820984,0.0,0.0,0.0
0.12812608986820984,0.0,0.0,0.0
0.11013327686820984,0.0,0.0,0.0
0.14886938886820983,0.0,0.0,0.0
0.17688444386820984,0.0,0.0,0.0
0.11994588086820984,0.0,0.0,0.0
0.11161836386820984,0.0,0.0,0.0
0.10258636586820985,0.0,0.0,0.0
0.13656917286820983,0.0,0.0,0.0
0.03448058286820984,0.0,0.0,0.0
0.09211577586820985,0.0,0.0,0.0
0.15455887486820985,0.0,0.0,0.0
0.18645023686820983,0.0,0.0,0.0
0.06517258986820984,0.0,0.0,0.0
0.15364480386820983,0.0,0.0,0.0
0.11625262786820983,0.0,0.0,0.0
0.15729145386820984,0.0,0.0,0.0
0.16226061886820983,0.0,0.0,0.0
0.19056321486820985,0.0,0.0,0.0
0.08411215886820983,0.0,0.0,0.0
0.14023388286820984,0.0,0.0,0.0
0.14988423986820984,0.0,0.0,0.0
0.15221673286820983,0.0,0.0,0.0
0.10610355586820985,0.0,0.0,0.0
0.19143496886820985,0.0,0.0,0.0
0.10350340386820983,0.0,0.0,0.0
0.07094259186820984,0.0,0.0,0.0
0.14307811686820984,0.0,0.0,0.0
0.14142719986820984,0.0,0.0,0.0
0.08162174186820984,0.0,0.0,0.0
0.08369827286820983,0.0,0.0,0.0
0.11541814686820984,0.0,0.0,0.0
0.10900115486820983,0.0,0.0,0.0
0.10397865486820984,0.0,0.0,0.0
0.08814263886820983,0.0,0.0,0.0
0.14862840886820983,0.0,0.0,0.0
0.09516957386820984,0.0,0.0,0.0
0.09265213186820984,0.0,0.0,0.0
0.13857763586820984,0.0,0.0,0.0
0.17495874686820984,0.0,0.0,0.0
0.17586172486820983,0.0,0.0,0.0
0.10400446086820983,0.0,0.0,0.0
0.18124152086820983,0.0,0.0,0.0
0.06168013586820984,0.0,0.0,0.0
0.13363796886820983,0.0,0.0,0.0
0.20160409186820982,0.0,0.0,0.0
0.11804830386820983,0.0,0.0,0.0
0.19245421786820985,0.0,0.0,0.0
0.07993705986820984,0.0,0.0,0.0
0.08498634386820983,0.0,0.0,0.0
0.17333217586820984,0.0,0.0,0.0
0.09462242386820985,0.0,0.0,0.0
0.16890969086820984,0.0,0.0,0.0
0.13943866986820985,0.0,0.0,0.0
0.11844250986820984,0.0,0.0,0.0
0.19290467086820984,0.0,0.0,0.0
0.12177200986820985,0.0,0.0,0.0
0.12707392886820984,0.0,0.0,0.0
0.17110949386820984,0.0,0.0,0.0
0.14759434586820985,0.0,0.0,0.0
0.05474905386820985,0.0,0.0,0.0
0.11373153886820983,0.0,0.0,0.0
0.19340481686820984,0.0,0.0,0.0
0.060327878868209846,0.0,0.0,0.0
0.09714416286820984,0.0,0.0,0.0
0.07789715286820983,0.0,0.0,0.0
0.10740596886820983,0.0,0.0,0.0
0.13140930586820984,0.0,0.0,0.0
0.20033031886820984,0.0,0.0,0.0
0.09734083286820985,0.0,0.0,0.0
0.13607046686820984,0.0,0.0,0.0
0.11606454686820983,0.0,0.0,0.0
0.11216482486820983,0.0,0.0,0.0
0.12614348986820983,0.0,0.0,0.0
0.15675530886820985,0.0,0.0,0.0
0.10594482186820983,0.0,0.0,0.0
0.08233791686820985,0.0,0.0,0.0
0.06929112086820985,0.0,0.0,0.0
0.11026215986820984,0.0,0.0,0.0
0.17286768586820983,0.0,0.0,0.0
0.09425995486820984,0.0,0.0,0.0
0.12210742986820983,0.0,0.0,0.0
0.17246599786820985,0.0,0.0,0.0
0.14524294786820985,0.0,0.0,0.0
0.14554082486820985,0.0,0.0,0.0
0.09573450786820983,0.0,0.0,0.0
0.15924199086820984,0.0,0.0,0.0
0.16352141686820984,0.0,0.0,0.0
0.09169915386820984,0.0,0.0,0.0
0.15173404986820985,0.0,0.0,0.0
0.08603471486820985,0.0,0.0,0.0
0.08221279686820984,0.0,0.0,0.0
0.15825328186820983,0.0,0.0,0.0
0.17234290586820983,0.0,0.0,0.0
0.11357405086820985,0.0,0.0,0.0
0.13968099386820984,0.0,0.0,0.0
0.11333092486820984,0.0,0.0,0.0
0.16069013286820985,0.0,0.0,0.0
0.08759991486820984,0.0,0.0,0.0
0.18782926886820983,0.0,0.0,0.0
0.08680050386820984,0.0,0.0,0.0
0.08488944386820985,0.0,0.0,0.0
0.19360674786820983,0.0,0.0,0.0
0.21395668786820982,0.0,0.0,0.0
0.15139749186820983,0.0,0.0,0.0
0.10705415486820985,0.0,0.0,0.0
0.19939742686820983,0.0,0.0,0.0
0.16401719186820984,0.0,0.0,0.0
0.15190204886820985,0.0,0.0,0.0
0.09247494186820984,0.0,0.0,0.0
0.11735137386820985,0.0,0.0,0.0
0.16792009986820983,0.0,0.0,0.0
0.19544863686820985,0.0,0.0,0.0
0.14889170986820985,0.0,0.0,0.0
0.17416551986820983,0.0,0.0,0.0
0.14354018586820985,0.0,0.0,0.0
0.13871222886820983,0.0,0.0,0.0
0.15681794486820985,0.0,0.0,0.0
0.07987275586820983,0.0,0.0,0.0
0.14905824886820984,0.0,0.0,0.0
0.11465284686820984,0.0,0.0,0.0
0.10255281986820983,0.0,0.0,0.0
0.06931374486820985,0.0,0.0,0.0
0.09080163886820983,0.0,0.0,0.0
0.07349432586820984,0.0,0.0,0.0
0.10607778386820985,0.0,0.0,0.0
0.026736308868209845,0.0,0.0,0.0
0.11026170386820983,0.0,0.0,0.0
0.15751197686820984,0.0,0.0,0.0
0.10720226486820983,0.0,0.0,0.0
0.09896041286820983,0.0,0.0,0.0
0.19308574086820984,0.0,0.0,0.0
0.13455303886820985,0.0,0.0,0.0
0.15318657586820983,0.0,0.0,0.0
0.08770206886820983,0.0,0.0,0.0
0.06720186286820984,0.0,0.0,0.0
0.17267212786820985,0.0,0.0,0.0
0.14300315686820983,0.0,0.0,0.0
0.17592756386820985,0.0,0.0,0.0
0.12822549486820983,0.0,0.0,0.0
0.13861722286820985,0.0,0.0,0.0
0.13360560286820983,0.0,0.0,0.0
0.16995722786820985,0.0,0.0,0.0
0.15347242986820983,0.0,0.0,0.0
0.13286991286820984,0.0,0.0,0.0
0.13233454786820983,0.0,0.0,0.0
0.17454871386820983,0.0,0.0,0.0
0.14035235786820985,0.0,0.0,0.0
0.12785149886820985,0.0,0.0,0.0
0.16854474986820983,0.0,0.0,0.0
0.17593751086820983,0.0,0.0,0.0
0.15296883386820984,0.0,0.0,0.0
0.16133935186820983,0.0,0.0,0.0
0.09667710886820985,0.0,0.0,0.0
0.13937192786820984,0.0,0.0,0.0
0.15655861986820985,0.0,0.0,0.0
0.16691896386820984,0.0,0.0,0.0
0.18459725186820983,0.0,0.0,0.0
0.08580979486820983,0.0,0.0,0.0
0.19882538286820983,0.0,0.0,0.0
0.16788176986820985,0.0,0.0,0.0
0.10818649586820983,0.0,0.0,0.0
0.16871321286820984,0.0,0.0,0.0
0.12035354086820985,0.0,0.0,0.0
0.05038360386820984,0.0,0.0,0.0
0.10571899486820985,0.0,0.0,0.0
0.15229402486820984,0.0,0.0,0.0
0.11006562586820984,0.0,0.0,0.0
0.19998487486820982,0.0,0.0,0.0
0.17475761086820985,0.0,0.0,0.0
0.08764329886820985,0.0,0.0,0.0
0.18426419986820983,0.0,0.0,0.0
0.16963256486820985,0.0,0.0,0.0
0.18829021986820985,0.0,0.0,0.0
0.14687248686820983,0.0,0.0,0.0
0.08114781086820985,0.0,0.0,0.0
0.13395959286820985,0.0,0.0,0.0
0.13874100786820984,0.0,0.0,0.0
0.08676904286820983,0.0,0.0,0.0
0.15899778086820984,0.0,0.0,0.0
0.15172743286820983,0.0,0.0,0.0
0.10589554586820984,0.0,0.0,0.0
0.20431801086820983,0.0,0.0,0.0
0.14350560986820984,0.0,0.0,0.0
0.19453340786820983,0.0,0.0,0.0
0.16152124486820985,0.0,0.0,0.0
0.11666036986820985,0.0,0.0,0.0
0.16804678186820984,0.0,0.0,0.0
0.15069867886820984,0.0,0.0,0.0
0.07114574386820985,0.0,0.0,0.0
0.13736879286820983,0.0,0.0,0.0
0.12827434386820985,0.0,0.0,0.0
0.05054559786820984,0.0,0.0,0.0
0.16836924086820984,0.0,0.0,0.0
0.08345081986820985,0.0,0.0,0.0
0.09544077186820984,0.0,0.0,0.0
0.048716488868209847,0.0,0.0,0.0
0.14227828286820984,0.0,0.0,0.0
0.09290410986820985,0.0,0.0,0.0
0.14554620286820985,0.0,0.0,0.0
0.19383069586820983,0.0,0.0,0.0
0.13637970986820985,0.0,0.0,0.0
0.13035323786820985,0.0,0.0,0.0
0.08826051986820985,0.0,0.0,0.0
0.07323478486820983,0.0,0.0,0.0
0.15422556486820985,0.0,0.0,0.0
0.14044820986820983,0.0,0.0,0.0
0.09443188286820983,0.0,0.0,0.0
0.11255414786820983,0.0,0.0,0.0
0.17562638186820984,0.0,0.0,0.0
0.17997703186820985,0.0,0.0,0.0
0.15307581886820984,0.0,0.0,0.0
0.13162141886820983,0.0,0.0,0.0
0.12478768886820985,0.0,0.0,0.0
0.10778022886820984,0.0,0.0,0.0
0.16839408786820984,0.0,0.0,0.0
0.16664363986820985,0.0,0.0,0.0
0.13486149486820984,0.0,0.0,0.0
0.04235132186820984,0.0,0.0,0.0
0.17110216186820984,0.0,0.0,0.0
0.17921988286820983,0.0,0.0,0.0
0.12609615386820985,0.0,0.0,0.0
0.12199150386820984,0.0,0.0,0.0
0.10335913586820983,0.0,0.0,0.0
0.11785051786820985,0.0,0.0,0.0
0.13311685386820984,0.0,0.0,0.0
0.07166624786820985,0.0,0.0,0.0
0.15152812586820985,0.0,0.0,0.0
0.04968127286820984,0.0,0.0,0.0
0.13805807286820984,0.0,0.0,0.0
0.16782356086820985,0.0,0.0,0.0
0.05848984986820984,0.0,0.0,0.0
0.14689984386820984,0.0,0.0,0.0
0.09073231486820985,0.0,0.0,0.0
0.13267853186820985,0.0,0.0,0.0
0.039212865868209844,0.0,0.0,0.0
0.21891979486820984,0.0,0.0,0.0
0.12747800286820984,0.0,0.0,0.0
0.03508890086820985,0.0,0.0,0.0
0.13776399186820984,0.0,0.0,0.0
0.14876809186820983,0.0,0.0,0.0
0.10434050486820984,0.0,0.0,0.0
0.18711845986820985,0.0,0.0,0.0
0.10351904686820984,0.0,0.0,0.0
0.19112519686820983,0.0,0.0,0.0
0.11641344186820984,0.0,0.0,0.0
0.06864563986820985,0.0,0.0,0.0
0.11584425686820984,0.0,0.0,0.0
0.09476754386820985,0.0,0.0,0.0
0.11231248186820983,0.0,0.0,0.0
0.13190531586820983,0.0,0.0,0.0
0.20171530086820982,0.0,0.0,0.0
0.14433708286820984,0.0,0.0,0.0
0.14509824186820983,0.0,0.0,0.0
0.12213923386820985,0.0,0.0,0.0
0.10973002986820984,0.0,0.0,0.0
0.15551550486820984,0.0,0.0,0.0
0.15552900986820983,0.0,0.0,0.0
0.10623596586820985,0.0,0.0,0.0
0.11424221786820984,0.0,0.0,0.0
0.17584113186820985,0.0,0.0,0.0
0.10085183686820984,0.0,0.0,0.0
0.22098429986820983,0.0,0.0,0.0
0.15906434686820983,0.0,0.0,0.0
0.17339289686820983,0.0,0.0,0.0
0.14701705586820984,0.0,0.0,0.0
0.12115308786820983,0.0,0.0,0.0
0.16653552286820983,0.0,0.0,0.0
0.11622934586820985,0.0,0.0,0.0
0.15731326386820985,0.0,0.0,0.0
0.10111627486820984,0.0,0.0,0.0
0.13118004386820983,0.0,0.0,0.0
0.11072135686820983,0.0,0.0,0.0
0.08874114386820983,0.0,0.0,0.0
0.14711659086820983,0.0,0.0,0.0
0.13070054186820984,0.0,0.0,0.0
0.15377989086820984,0.0,0.0,0.0
0.16330633986820983,0.0,0.0,0.0
0.12083460486820985,0.0,0.0,0.0
0.12209319886820985,0.0,0.0,0.0
0.13668281786820985,0.0,0.0,0.0
0.19684153786820985,0.0,0.0,0.0
0.08729429386820983,0.0,0.0,0.0
0.05315754886820984,0.0,0.0,0.0
0.06456664386820984,0.0,0.0,0.0
0.14256979886820983,0.0,0.0,0.0
0.06053244686820985,0.0,0.0,0.0
0.19484105086820985,0.0,0.0,0.0
0.24534393186820985,0.0,0.0,0.0
0.21142487786820985,0.0,0.0,0.0
0.16568442386820983,0.0,0.0,0.0
0.11355242286820985,0.0,0.0,0.0
0.10596244886820985,0.0,0.0,0.0
0.17387745386820985,0.0,0.0,0.0
0.14033347086820985,0.0,0.0,0.0
0.10272714786820983,0.0,0.0,0.0
0.08722276386820985,0.0,0.0,0.0
0.08714281486820985,0.0,0.0,0.0
0.14417453486820983,0.0,0.0,0.0
0.08145171586820985,0.0,0.0,0.0
0.12627027686820985,0.0,0.0,0.0
0.09966119286820985,0.0,0.0,0.0
0.08675861586820985,0.0,0.0,0.0
0.07168029686820984,0.0,0.0,0.0
0.09586916686820984,0.0,0.0,0.0
0.16977741386820985,0.0,0.0,0.0
0.12934976986820984,0.0,0.0,0.0
0.07512905086820984,0.0,0.0,0.0
0.24735023286820984,0.0,0.0,0.0
0.14608004386820983,0.0,0.0,0.0
0.10574930086820983,0.0,0.0,0.0
0.11024740486820983,0.0,0.0,0.0
0.17741455586820984,0.0,0.0,0.0
0.14855856586820984,0.0,0.0,0.0
0.14718069686820984,0.0,0.0,0.0
0.09235928986820985,0.0,0.0,0.0
0.13559427786820985,0.0,0.0,0.0
0.15170574586820984,0.0,0.0,0.0
0.10752120586820985,0.0,0.0,0.0
0.17075310186820983,0.0,0.0,0.0
0.19193607786820985,0.0,0.0,0.0
0.06486677986820985,0.0,0.0,0.0
0.15851173986820985,0.0,0.0,0.0
0.13212052086820983,0.0,0.0,0.0
0.09377372686820984,0.0,0.0,0.0
0.13487573686820983,0.0,0.0,0.0
0.11736738686820983,0.0,0.0,0.0
0.17231797286820985,0.0,0.0,0.0
0.09035271086820984,0.0,0.0,0.0
0.07390444086820985,0.0,0.0,0.0
0.10573479786820983,0.0,0.0,0.0
0.10454503686820985,0.0,0.0,0.0
0.10210870086820983,0.0,0.0,0.0
0.06649728386820986,0.0,0.0,0.0
0.17951855886820983,0.0,0.0,0.0
0.14468865486820984,0.0,0.0,0.0
0.08173570186820983,0.0,0.0,0.0
0.16776525286820984,0.0,0.0,0.0
0.10079174386820983,0.0,0.0,0.0
0.08836767186820985,0.0,0.0,0.0
0.11760811286820985,0.0,0.0,0.0
0.16090854586820985,0.0,0.0,0.0
0.15504741686820983,0.0,0.0,0.0
0.06585733986820985,0.0,0.0,0.0
0.13168504486820984,0.0,0.0,0.0
0.08180375386820984,0.0,0.0,0.0
0.14020889086820984,0.0,0.0,0.0
0.13844428786820984,0.0,0.0,0.0
0.12116094886820983,0.0,0.0,0.0
0.10505484786820984,0.0,0.0,0.0
0.042139358868209846,0.0,0.0,0.0
0.20876638386820984,0.0,0.0,0.0
0.22296436886820986,0.0,0.0,0.0
0.18699035086820984,0.0,0.0,0.0
0.12414347586820984,0.0,0.0,0.0
0.18239793286820985,0.0,0.0,0.0
0.08377829586820984,0.0,0.0,0.0
0.11306169186820983,0.0,0.0,0.0
0.16311268886820984,0.0,0.0,0.0
0.13688852486820985,0.0,0.0,0.0
0.08662706186820984,0.0,0.0,0.0
0.11921690486820985,0.0,0.0,0.0
0.18161895686820984,0.0,0.0,0.0
0.10358495886820984,0.0,0.0,0.0
0.13245971286820984,0.0,0.0,0.0
0.12050773386820984,0.0,0.0,0.0
0.14201523086820983,0.0,0.0,0.0
0.13699967186820983,0.0,0.0,0.0
0.23021272986820984,0.0,0.0,0.0
0.13470449186820985,0.0,0.0,0.0
0.19315922086820983,0.0,0.0,0.0
0.15622065486820985,0.0,0.0,0.0
0.14522553786820985,0.0,0.0,0.0
0.09733105286820984,0.0,0.0,0.0
0.17483114986820983,0.0,0.0,0.0
0.15887130386820983,0.0,0.0,0.0
0.11178863886820983,0.0,0.0,0.0
0.07569642186820985,0.0,0.0,0.0
0.11234841986820984,0.0,0.0,0.0
0.09465728386820985,0.0,0.0,0.0
0.13498076686820984,0.0,0.0,0.0
0.09148873686820985,0.0,0.0,0.0
0.12340862886820983,0.0,0.0,0.0
0.12128584286820984,0.0,0.0,0.0
0.06603708086820984,0.0,0.0,0.0
0.17873296386820983,0.0,0.0,0.0
0.15591487886820984,0.0,0.0,0.0
0.06442863986820985,0.0,0.0,0.0
0.11101901686820984,0.0,0.0,0.0
0.11494296486820985,0.0,0.0,0.0
0.18384770886820984,0.0,0.0,0.0
0.14671874186820985,0.0,0.0,0.0
0.08414088486820984,0.0,0.0,0.0
0.10983071386820983,0.0,0.0,0.0
0.13032667386820984,0.0,0.0,0.0
0.13782586086820983,0.0,0.0,0.0
0.16518508886820985,0.0,0.0,0.0
0.11488243086820984,0.0,0.0,0.0
0.06264567386820985,0.0,0.0,0.0
0.13315004186820983,0.0,0.0,0.0
0.13164302886820983,0.0,0.0,0.0
0.10884042286820983,0.0,0.0,0.0
0.14619948486820983,0.0,0.0,0.0
0.08972367186820984,0.0,0.0,0.0
0.10931769286820983,0.0,0.0,0.0
0.18168434086820984,0.0,0.0,0.0
0.2487187748682098,0.0,0.0,0.0
0.18053316486820983,0.0,0.0,0.0
0.06691847886820984,0.0,0.0,0.0
0.16315600986820983,0.0,0.0,0.0
0.14257524786820985,0.0,0.0,0.0
0.13687744886820985,0.0,0.0,0.0
0.16458420486820985,0.0,0.0,0.0
0.015138161868209841,0.0,0.0,0.0
0.16379732486820983,0.0,0.0,0.0
0.12456484486820985,0.0,0.0,0.0
0.15955583986820984,0.0,0.0,0.0
0.12121223086820984,0.0,0.0,0.0
0.17228522586820985,0.0,0.0,0.0
0.11568012386820983,0.0,0.0,0.0
0.17686961586820985,0.0,0.0,0.0
0.20146700486820984,0.0,0.0,0.0
0.11841328686820984,0.0,0.0,0.0
0.10353169586820984,0.0,0.0,0.0
0.14385998086820984,0.0,0.0,0.0
0.11881389786820984,0.0,0.0,0.0
0.17017980986820985,0.0,0.0,0.0
0.08775283386820984,0.0,0.0,0.0
0.09547047186820984,0.0,0.0,0.0
0.16136982486820983,0.0,0.0,0.0
0.08335778386820983,0.0,0.0,0.0
0.15154294086820985,0.0,0.0,0.0
0.09955748186820984,0.0,0.0,0.0
0.12802614786820984,0.0,0.0,0.0
0.11478444686820985,0.0,0.0,0.0
