rcp26,rcp45,rcp60,rcp85
0.07808433935952457,0.0,0.0,0.0
0.20280832635952456,0.0,0.0,0.0
0.12324508135952456,0.0,0.0,0.0
0.12174210635952457,0.0,0.0,0.0
0.10820224435952457,0.0,0.0,0.0
0.13690524335952456,0.0,0.0,0.0
0.16086948735952455,0.0,0.0,0.0
0.16388829835952456,0.0,0.0,0.0
0.16042301835952455,0.0,0.0,0.0
0.14692343835952457,0.0,0.0,0.0
0.12935417335952457,0.0,0.0,0.0
0.16290701735952456,0.0,0.0,0.0
0.13402692935952457,0.0,0.0,0.0
0.16407870535952457,0.0,0.0,0.0
0.11034157335952456,0.0,0.0,0.0
0.17147160035952455,0.0,0.0,0.0
0.11804139035952456,0.0,0.0,0.0
0.19009863435952457,0.0,0.0,0.0
0.11326198235952456,0.0,0.0,0.0
0.12913248035952457,0.0,0.0,0.0
0.23755267035952457,0.0,0.0,0.0
0.12261244335952456,0.0,0.0,0.0
0.15361110335952455,0.0,0.0,0.0
0.14767340835952456,0.0,0.0,0.0
0.13658932135952456,0.0,0.0,0.0
0.14707477535952457,0.0,0.0,0.0
0.09314105935952456,0.0,0.0,0.0
0.09812633035952456,0.0,0.0,0.0
0.13741664835952455,0.0,0.0,0.0
0.14983794035952455,0.0,0.0,0.0
0.10346035135952455,0.0,0.0,0.0
0.19034460835952458,0.0,0.0,0.0
0.13485164735952457,0.0,0.0,0.0
0.10186412435952456,0.0,0.0,0.0
0.10660751135952456,0.0,0.0,0.0
0.10776779535952456,0.0,0.0,0.0
0.10326534735952456,0.0,0.0,0.0
0.12667661935952457,0.0,0.0,0.0
0.17953321535952457,0.0,0.0,0.0
0.20835654535952455,0.0,0.0,0.0
0.16530562435952456,0.0,0.0,0.0
0.08058037935952456,0.0,0.0,0.0
0.15488067335952457,0.0,0.0,0.0
0.14148636535952455,0.0,0.0,0.0
0.15290189935952456,0.0,0.0,0.0
0.16431214635952457,0.0,0.0,0.0
0.17751644035952457,0.0,0.0,0.0
0.15248785035952456,0.0,0.0,0.0
0.17533398635952457,0.0,0.0,0.0
0.18843255635952455,0.0,0.0,0.0
0.09162147735952456,0.0,0.0,0.0
0.08692990835952456,0.0,0.0,0.0
0.16657283735952455,0.0,0.0,0.0
0.15389254435952457,0.0,0.0,0.0
0.12131242635952456,0.0,0.0,0.0
0.14186524935952455,0.0,0.0,0.0
0.13430568735952456,0.0,0.0,0.0
0.15778170035952457,0.0,0.0,0.0
0.21134047635952455,0.0,0.0,0.0
0.13810100835952457,0.0,0.0,0.0
0.20872411935952456,0.0,0.0,0.0
0.22854578135952455,0.0,0.0,0.0
0.13932537835952455,0.0,0.0,0.0
0.12155186235952456,0.0,0.0,0.0
0.15109998135952457,0.0,0.0,0.0
0.19227980635952457,0.0,0.0,0.0
0.11206263035952456,0.0,0.0,0.0
0.17390140535952456,0.0,0.0,0.0
0.14424265035952455,0.0,0.0,0.0
0.10153509935952457,0.0,0.0,0.0
0.12823354435952455,0.0,0.0,0.0
0.14221936735952456,0.0,0.0,0.0
0.13876088235952455,0.0,0.0,0.0
0.16305277335952456,0.0,0.0,0.0
0.14127313835952457,0.0,0.0,0.0
0.14139341535952457,0.0,0.0,0.0
0.15117090435952457,0.0,0.0,0.0
0.15459773635952456,0.0,0.0,0.0
0.11546282535952457,0.0,0.0,0.0
0.16340642835952457,0.0,0.0,0.0
0.12112185135952457,0.0,0.0,0.0
0.12137046935952456,0.0,0.0,0.0
0.14454326735952455,0.0,0.0,0.0
0.14412720835952456,0.0,0.0,0.0
0.11392316335952456,0.0,0.0,0.0
0.15714964035952456,0.0,0.0,0.0
0.15416650035952456,0.0,0.0,0.0
0.10699843535952457,0.0,0.0,0.0
0.16330034135952456,0.0,0.0,0.0
0.11929927935952456,0.0,0.0,0.0
0.18471051235952457,0.0,0.0,0.0
0.12634664335952456,0.0,0.0,0.0
0.10577540935952456,0.0,0.0,0.0
0.11948857435952456,0.0,0.0,0.0
0.12138510535952456,0.0,0.0,0.0
0.15327713635952456,0.0,0.0,0.0
0.12202232135952457,0.0,0.0,0.0
0.14026601135952457,0.0,0.0,0.0
0.12379768835952457,0.0,0.0,0.0
0.11484401635952456,0.0,0.0,0.0
0.13421864635952457,0.0,0.0,0.0
0.15157083435952456,0.0,0.0,0.0
0.19294464135952455,0.0,0.0,0.0
0.12917803935952457,0.0,0.0,0.0
0.14945613635952457,0.0,0.0,0.0
0.15222055535952456,0.0,0.0,0.0
0.14334310435952455,0.0,0.0,0.0
0.14870446235952456,0.0,0.0,0.0
0.23838706635952456,0.0,0.0,0.0
0.16781121335952456,0.0,0.0,0.0
0.14671547835952456,0.0,0.0,0.0
0.11088120535952456,0.0,0.0,0.0
0.18850349335952457,0.0,0.0,0.0
0.12379446335952457,0.0,0.0,0.0
0.09836596735952456,0.0,0.0,0.0
0.14377636335952457,0.0,0.0,0.0
0.20605986235952456,0.0,0.0,0.0
0.13902762535952456,0.0,0.0,0.0
0.20774146235952456,0.0,0.0,0.0
0.14731832035952455,0.0,0.0,0.0
0.09314462135952456,0.0,0.0,0.0
0.13727081835952457,0.0,0.0,0.0
0.15309395035952456,0.0,0.0,0.0
0.13125827935952455,0.0,0.0,0.0
0.12637307935952455,0.0,0.0,0.0
0.15327526635952457,0.0,0.0,0.0
0.13640795235952455,0.0,0.0,0.0
0.11741178235952456,0.0,0.0,0.0
0.17941462835952457,0.0,0.0,0.0
0.18260827435952456,0.0,0.0,0.0
0.10902213735952457,0.0,0.0,0.0
0.15436125835952455,0.0,0.0,0.0
0.16269634135952457,0.0,0.0,0.0
0.13069628335952457,0.0,0.0,0.0
0.11557697535952456,0.0,0.0,0.0
0.19719757535952456,0.0,0.0,0.0
0.14090537735952458,0.0,0.0,0.0
0.11256083135952456,0.0,0.0,0.0
0.16340905335952458,0.0,0.0,0.0
0.10879185735952455,0.0,0.0,0.0
0.17933419835952455,0.0,0.0,0.0
0.16917306235952456,0.0,0.0,0.0
0.09255332135952456,0.0,0.0,0.0
0.13840982135952457,0.0,0.0,0.0
0.09785463835952456,0.0,0.0,0.0
0.14614014135952455,0.0,0.0,0.0
0.13026856635952455,0.0,0.0,0.0
0.15196030235952457,0.0,0.0,0.0
0.11876317535952456,0.0,0.0,0.0
0.12108539835952456,0.0,0.0,0.0
0.15876881135952456,0.0,0.0,0.0
0.13017888835952457,0.0,0.0,0.0
0.13639970835952456,0.0,0.0,0.0
0.15061449335952456,0.0,0.0,0.0
0.13767604135952455,0.0,0.0,0.0
0.18558345435952456,0.0,0.0,0.0
0.14429887635952457,0.0,0.0,0.0
0.12555899835952455,0.0,0.0,0.0
0.21242535435952456,0.0,0.0,0.0
0.19420537335952456,0.0,0.0,0.0
0.19299766335952456,0.0,0.0,0.0
0.18043729135952455,0.0,0.0,0.0
0.13353611935952456,0.0,0.0,0.0
0.19048840935952457,0.0,0.0,0.0
0.14651536435952456,0.0,0.0,0.0
0.13359341235952457,0.0,0.0,0.0
0.23704018235952456,0.0,0.0,0.0
0.13501653035952457,0.0,0.0,0.0
0.11744648735952457,0.0,0.0,0.0
0.17239580335952456,0.0,0.0,0.0
0.16685656735952456,0.0,0.0,0.0
0.12266494835952457,0.0,0.0,0.0
0.14820790235952455,0.0,0.0,0.0
0.11451593735952456,0.0,0.0,0.0
0.12663608535952456,0.0,0.0,0.0
0.12990617935952456,0.0,0.0,0.0
0.10376885535952456,0.0,0.0,0.0
0.14387133335952457,0.0,0.0,0.0
0.12080429435952456,0.0,0.0,0.0
0.11247666735952457,0.0,0.0,0.0
0.13171987435952456,0.0,0.0,0.0
0.14734881835952457,0.0,0.0,0.0
0.13853328835952455,0.0,0.0,0.0
0.16938484935952455,0.0,0.0,0.0
0.15127231235952457,0.0,0.0,0.0
0.12377856735952456,0.0,0.0,0.0
0.13096942735952455,0.0,0.0,0.0
0.13707329435952456,0.0,0.0,0.0
0.14582132635952455,0.0,0.0,0.0
0.16795491235952456,0.0,0.0,0.0
0.14233020935952456,0.0,0.0,0.0
0.10615898435952456,0.0,0.0,0.0
0.15298571735952457,0.0,0.0,0.0
0.12533839735952457,0.0,0.0,0.0
0.14758276935952455,0.0,0.0,0.0
0.15662859535952456,0.0,0.0,0.0
0.16243462535952455,0.0,0.0,0.0
0.13343564035952457,0.0,0.0,0.0
0.11179892035952456,0.0,0.0,0.0
0.15184047935952455,0.0,0.0,0.0
0.12843066735952458,0.0,0.0,0.0
0.10484321335952457,0.0,0.0,0.0
0.10889866535952455,0.0,0.0,0.0
0.15287642835952456,0.0,0.0,0.0
0.16492362335952457,0.0,0.0,0.0
0.17329179035952455,0.0,0.0,0.0
0.14957506835952455,0.0,0.0,0.0
0.13574037635952457,0.0,0.0,0.0
0.13441974235952456,0.0,0.0,0.0
0.10160175435952457,0.0,0.0,0.0
0.11850073635952456,0.0,0.0,0.0
0.18040577835952457,0.0,0.0,0.0
0.16081249335952455,0.0,0.0,0.0
0.14962396735952457,0.0,0.0,0.0
0.13211120835952456,0.0,0.0,0.0
0.13329033435952456,0.0,0.0,0.0
0.12708369535952457,0.0,0.0,0.0
0.14944917835952456,0.0,0.0,0.0
0.17431649735952456,0.0,0.0,0.0
0.11699458835952456,0.0,0.0,0.0
0.17449625635952457,0.0,0.0,0.0
0.13093227135952457,0.0,0.0,0.0
0.08510903535952456,0.0,0.0,0.0
0.13069251735952456,0.0,0.0,0.0
0.13087037735952456,0.0,0.0,0.0
0.15852954135952457,0.0,0.0,0.0
0.11272545935952456,0.0,0.0,0.0
0.23838409835952457,0.0,0.0,0.0
0.10656213435952457,0.0,0.0,0.0
0.17121880235952455,0.0,0.0,0.0
0.16484898035952456,0.0,0.0,0.0
0.15875425535952456,0.0,0.0,0.0
0.08463955135952456,0.0,0.0,0.0
0.12651629835952455,0.0,0.0,0.0
0.13417303635952457,0.0,0.0,0.0
0.09961541835952456,0.0,0.0,0.0
0.19151212035952456,0.0,0.0,0.0
0.16574740135952457,0.0,0.0,0.0
0.13130387535952456,0.0,0.0,0.0
0.14817329135952456,0.0,0.0,0.0
0.13856792435952456,0.0,0.0,0.0
0.10453873535952456,0.0,0.0,0.0
0.15863631335952455,0.0,0.0,0.0
0.14348881335952457,0.0,0.0,0.0
0.10810589835952455,0.0,0.0,0.0
0.15443424635952457,0.0,0.0,0.0
0.15375080735952457,0.0,0.0,0.0
0.19395622935952456,0.0,0.0,0.0
0.13488655935952457,0.0,0.0,0.0
0.18718106035952456,0.0,0.0,0.0
0.13931732635952457,0.0,0.0,0.0
0.11576312435952456,0.0,0.0,0.0
0.23998253035952455,0.0,0.0,0.0
0.12703612535952455,0.0,0.0,0.0
0.16686855335952455,0.0,0.0,0.0
0.11714724135952456,0.0,0.0,0.0
0.15687776335952455,0.0,0.0,0.0
0.12701560735952455,0.0,0.0,0.0
0.17699443935952455,0.0,0.0,0.0
0.18949411635952457,0.0,0.0,0.0
0.20487989635952455,0.0,0.0,0.0
0.22450443235952455,0.0,0.0,0.0
0.14824537335952456,0.0,0.0,0.0
0.21431049135952457,0.0,0.0,0.0
0.17361298635952457,0.0,0.0,0.0
0.12131482635952456,0.0,0.0,0.0
0.16646429235952456,0.0,0.0,0.0
0.16058265035952457,0.0,0.0,0.0
0.16126149135952456,0.0,0.0,0.0
0.14697768835952457,0.0,0.0,0.0
0.12727016935952457,0.0,0.0,0.0
0.09026306535952457,0.0,0.0,0.0
0.12495004135952456,0.0,0.0,0.0
0.10797357835952456,0.0,0.0,0.0
0.11785529835952456,0.0,0.0,0.0
0.16871192635952456,0.0,0.0,0.0
0.18465777035952455,0.0,0.0,0.0
0.11906228735952457,0.0,0.0,0.0
0.15580163835952457,0.0,0.0,0.0
0.15529185535952456,0.0,0.0,0.0
0.15317546935952456,0.0,0.0,0.0
0.16955982035952455,0.0,0.0,0.0
0.16404521335952457,0.0,0.0,0.0
0.12989955935952457,0.0,0.0,0.0
0.15162182735952456,0.0,0.0,0.0
0.12909963535952457,0.0,0.0,0.0
0.15647172635952455,0.0,0.0,0.0
0.12479511735952456,0.0,0.0,0.0
0.15211807835952457,0.0,0.0,0.0
0.17306640535952456,0.0,0.0,0.0
0.17287986535952457,0.0,0.0,0.0
0.15032577335952457,0.0,0.0,0.0
0.11958109235952456,0.0,0.0,0.0
0.12749430635952455,0.0,0.0,0.0
0.16987097435952456,0.0,0.0,0.0
0.12975786235952455,0.0,0.0,0.0
0.17048272535952455,0.0,0.0,0.0
0.13570630035952455,0.0,0.0,0.0
0.18161173035952455,0.0,0.0,0.0
0.13876310035952455,0.0,0.0,0.0
0.12733176035952457,0.0,0.0,0.0
0.13207462735952455,0.0,0.0,0.0
0.15909270435952455,0.0,0.0,0.0
0.16755375835952457,0.0,0.0,0.0
0.16600162635952456,0.0,0.0,0.0
0.11553386835952456,0.0,0.0,0.0
0.23727490335952456,0.0,0.0,0.0
0.12316220035952455,0.0,0.0,0.0
0.18830744135952457,0.0,0.0,0.0
0.13966505435952456,0.0,0.0,0.0
0.16110113935952455,0.0,0.0,0.0
0.16894216935952455,0.0,0.0,0.0
0.14862664135952455,0.0,0.0,0.0
0.14422179635952456,0.0,0.0,0.0
0.13116091235952457,0.0,0.0,0.0
0.16766406635952455,0.0,0.0,0.0
0.16052497935952456,0.0,0.0,0.0
0.11050294635952457,0.0,0.0,0.0
0.15048660235952457,0.0,0.0,0.0
0.10004016835952456,0.0,0.0,0.0
0.22697202935952457,0.0,0.0,0.0
0.09542730635952457,0.0,0.0,0.0
0.16406970035952456,0.0,0.0,0.0
0.17008124135952457,0.0,0.0,0.0
0.17593593035952457,0.0,0.0,0.0
0.13822256635952457,0.0,0.0,0.0
0.15766551535952456,0.0,0.0,0.0
0.17198750335952456,0.0,0.0,0.0
0.10912772535952456,0.0,0.0,0.0
0.11120645535952456,0.0,0.0,0.0
0.15152115035952457,0.0,0.0,0.0
0.14756890435952455,0.0,0.0,0.0
0.14646697335952455,0.0,0.0,0.0
0.13084911635952456,0.0,0.0,0.0
0.10736622635952456,0.0,0.0,0.0
0.14713351335952457,0.0,0.0,0.0
0.09508291335952457,0.0,0.0,0.0
0.12748899435952457,0.0,0.0,0.0
0.12639844935952457,0.0,0.0,0.0
0.13290559635952456,0.0,0.0,0.0
0.11485796035952456,0.0,0.0,0.0
0.15796956335952456,0.0,0.0,0.0
0.11370052635952456,0.0,0.0,0.0
0.11346191535952456,0.0,0.0,0.0
0.18852771435952456,0.0,0.0,0.0
0.16885699935952456,0.0,0.0,0.0
0.11447457735952456,0.0,0.0,0.0
0.08638491735952455,0.0,0.0,0.0
0.12372965735952457,0.0,0.0,0.0
0.14504638535952455,0.0,0.0,0.0
0.13368516135952457,0.0,0.0,0.0
0.09792503335952456,0.0,0.0,0.0
0.17789057035952457,0.0,0.0,0.0
0.13222992835952457,0.0,0.0,0.0
0.15842642135952456,0.0,0.0,0.0
0.12082902135952456,0.0,0.0,0.0
0.14674351635952457,0.0,0.0,0.0
0.12298223535952457,0.0,0.0,0.0
0.14609191835952456,0.0,0.0,0.0
0.15340999635952457,0.0,0.0,0.0
0.14070833835952457,0.0,0.0,0.0
0.15364636635952456,0.0,0.0,0.0
0.16221107535952456,0.0,0.0,0.0
0.15602276735952456,0.0,0.0,0.0
0.11283784735952457,0.0,0.0,0.0
0.09250982635952457,0.0,0.0,0.0
0.17772195835952456,0.0,0.0,0.0
0.18929606435952456,0.0,0.0,0.0
0.08752341035952456,0.0,0.0,0.0
0.15587455935952457,0.0,0.0,0.0
0.11761181735952456,0.0,0.0,0.0
0.16066273435952455,0.0,0.0,0.0
0.19500854035952456,0.0,0.0,0.0
0.20368457635952456,0.0,0.0,0.0
0.13479836635952455,0.0,0.0,0.0
0.12697462635952456,0.0,0.0,0.0
0.13816277935952456,0.0,0.0,0.0
0.11855687035952456,0.0,0.0,0.0
0.17866908835952455,0.0,0.0,0.0
0.09041783835952456,0.0,0.0,0.0
0.18132084435952456,0.0,0.0,0.0
0.08930119635952456,0.0,0.0,0.0
0.15885540235952456,0.0,0.0,0.0
0.17306000435952457,0.0,0.0,0.0
0.15280151635952458,0.0,0.0,0.0
0.17291140535952457,0.0,0.0,0.0
0.16981603735952455,0.0,0.0,0.0
0.12456256335952456,0.0,0.0,0.0
0.13546226435952455,0.0,0.0,0.0
0.12011087435952456,0.0,0.0,0.0
0.13525472635952457,0.0,0.0,0.0
0.15103353335952457,0.0,0.0,0.0
0.17610650935952457,0.0,0.0,0.0
0.14278503735952455,0.0,0.0,0.0
0.14008978835952457,0.0,0.0,0.0
0.18985050735952455,0.0,0.0,0.0
0.17198682835952456,0.0,0.0,0.0
0.12397503235952456,0.0,0.0,0.0
0.13455333435952457,0.0,0.0,0.0
0.13770222135952456,0.0,0.0,0.0
0.14690738035952455,0.0,0.0,0.0
0.14063063635952455,0.0,0.0,0.0
0.16649834435952457,0.0,0.0,0.0
0.13575664235952456,0.0,0.0,0.0
0.13451706335952457,0.0,0.0,0.0
0.13782245635952456,0.0,0.0,0.0
0.14495409535952455,0.0,0.0,0.0
0.11690288935952456,0.0,0.0,0.0
0.13699858535952456,0.0,0.0,0.0
0.14065341135952455,0.0,0.0,0.0
0.16326358435952457,0.0,0.0,0.0
0.16668626935952457,0.0,0.0,0.0
0.19959212235952456,0.0,0.0,0.0
0.15262448035952456,0.0,0.0,0.0
0.14213729735952457,0.0,0.0,0.0
0.16421514935952455,0.0,0.0,0.0
0.14413274335952456,0.0,0.0,0.0
0.10494319235952457,0.0,0.0,0.0
0.24209788535952456,0.0,0.0,0.0
0.14952711835952456,0.0,0.0,0.0
0.17163612235952455,0.0,0.0,0.0
0.14570694335952455,0.0,0.0,0.0
0.15977736335952455,0.0,0.0,0.0
0.10959353735952457,0.0,0.0,0.0
0.12604129335952455,0.0,0.0,0.0
0.13429432835952457,0.0,0.0,0.0
0.17155866735952457,0.0,0.0,0.0
0.17189756435952455,0.0,0.0,0.0
0.15132742835952456,0.0,0.0,0.0
0.15890827835952456,0.0,0.0,0.0
0.14941719135952455,0.0,0.0,0.0
0.11811888535952456,0.0,0.0,0.0
0.09635422135952457,0.0,0.0,0.0
0.17082418435952457,0.0,0.0,0.0
0.19538516435952455,0.0,0.0,0.0
0.14152928135952456,0.0,0.0,0.0
0.13764990235952457,0.0,0.0,0.0
0.14562914035952457,0.0,0.0,0.0
0.17302983535952457,0.0,0.0,0.0
0.17120424035952456,0.0,0.0,0.0
0.13887261535952455,0.0,0.0,0.0
0.24944037835952457,0.0,0.0,0.0
0.18171660635952455,0.0,0.0,0.0
0.16152700035952455,0.0,0.0,0.0
0.22987070435952456,0.0,0.0,0.0
0.26504647835952455,0.0,0.0,0.0
0.18368901335952456,0.0,0.0,0.0
0.12907098735952457,0.0,0.0,0.0
0.12264846835952456,0.0,0.0,0.0
0.09908453335952457,0.0,0.0,0.0
0.15836995435952456,0.0,0.0,0.0
0.18296240235952457,0.0,0.0,0.0
0.12893304235952457,0.0,0.0,0.0
0.17880639735952455,0.0,0.0,0.0
0.13524599435952456,0.0,0.0,0.0
0.13542127935952455,0.0,0.0,0.0
0.13959337335952457,0.0,0.0,0.0
0.12896288635952455,0.0,0.0,0.0
0.12624806835952457,0.0,0.0,0.0
0.16159462235952457,0.0,0.0,0.0
0.13868155435952456,0.0,0.0,0.0
0.24332173435952456,0.0,0.0,0.0
0.13835179035952455,0.0,0.0,0.0
0.17855643135952456,0.0,0.0,0.0
0.14965513435952457,0.0,0.0,0.0
0.16687961035952456,0.0,0.0,0.0
0.15694187635952456,0.0,0.0,0.0
0.08835920935952456,0.0,0.0,0.0
0.12908486635952457,0.0,0.0,0.0
0.13515613635952456,0.0,0.0,0.0
0.18803512835952457,0.0,0.0,0.0
0.14528766635952456,0.0,0.0,0.0
0.08603350335952456,0.0,0.0,0.0
0.13227422635952457,0.0,0.0,0.0
0.13475809035952457,0.0,0.0,0.0
0.20402508335952457,0.0,0.0,0.0
0.16618373735952457,0.0,0.0,0.0
0.11878456735952456,0.0,0.0,0.0
0.11678264435952457,0.0,0.0,0.0
0.15509279635952455,0.0,0.0,0.0
0.17160393135952456,0.0,0.0,0.0
0.15727810835952455,0.0,0.0,0.0
0.19335621335952455,0.0,0.0,0.0
0.18104130835952456,0.0,0.0,0.0
0.17807814535952457,0.0,0.0,0.0
0.11171070935952457,0.0,0.0,0.0
0.11251734435952457,0.0,0.0,0.0
0.17873781335952457,0.0,0.0,0.0
0.10637948935952456,0.0,0.0,0.0
0.13391657035952456,0.0,0.0,0.0
0.19883625435952457,0.0,0.0,0.0
0.14444484535952457,0.0,0.0,0.0
0.10910011735952456,0.0,0.0,0.0
0.12550488135952456,0.0,0.0,0.0
0.14435329735952457,0.0,0.0,0.0
0.11330301235952456,0.0,0.0,0.0
0.13620289335952457,0.0,0.0,0.0
0.16169087235952456,0.0,0.0,0.0
0.16188540735952456,0.0,0.0,0.0
0.13660173235952455,0.0,0.0,0.0
0.14093897435952457,0.0,0.0,0.0
0.21537545235952457,0.0,0.0,0.0
0.16466353535952455,0.0,0.0,0.0
0.21894994635952456,0.0,0.0,0.0
0.14508443835952456,0.0,0.0,0.0
0.15173261335952457,0.0,0.0,0.0
0.12065968635952457,0.0,0.0,0.0
0.15788131335952457,0.0,0.0,0.0
0.13546632835952457,0.0,0.0,0.0
0.13566311935952455,0.0,0.0,0.0
0.17344241235952457,0.0,0.0,0.0
0.11818614535952456,0.0,0.0,0.0
0.16547747535952456,0.0,0.0,0.0
0.19851818635952456,0.0,0.0,0.0
0.13218132935952456,0.0,0.0,0.0
0.09789283535952456,0.0,0.0,0.0
0.13036273635952456,0.0,0.0,0.0
0.14721208135952457,0.0,0.0,0.0
0.15134480835952457,0.0,0.0,0.0
0.15457814235952455,0.0,0.0,0.0
0.08650207035952456,0.0,0.0,0.0
0.11783122635952456,0.0,0.0,0.0
0.13564422335952456,0.0,0.0,0.0
0.18739024135952456,0.0,0.0,0.0
0.15433370435952457,0.0,0.0,0.0
0.22840055935952455,0.0,0.0,0.0
0.19194755235952457,0.0,0.0,0.0
0.10136173235952456,0.0,0.0,0.0
0.13313073635952455,0.0,0.0,0.0
0.16494867835952456,0.0,0.0,0.0
0.17996772635952457,0.0,0.0,0.0
0.19614262635952456,0.0,0.0,0.0
0.14080543735952455,0.0,0.0,0.0
0.11505959935952456,0.0,0.0,0.0
0.13412394835952457,0.0,0.0,0.0
0.18125582835952456,0.0,0.0,0.0
0.13517802035952456,0.0,0.0,0.0
0.12499785935952457,0.0,0.0,0.0
0.11196393135952457,0.0,0.0,0.0
0.13042703435952457,0.0,0.0,0.0
0.13132493235952455,0.0,0.0,0.0
0.16103730535952457,0.0,0.0,0.0
0.11564805535952456,0.0,0.0,0.0
0.11440632835952456,0.0,0.0,0.0
0.15446151735952457,0.0,0.0,0.0
0.16868557935952455,0.0,0.0,0.0
0.16162143535952456,0.0,0.0,0.0
0.17851945135952457,0.0,0.0,0.0
0.12872057135952455,0.0,0.0,0.0
0.12079859535952456,0.0,0.0,0.0
0.11125474735952456,0.0,0.0,0.0
0.13666416235952455,0.0,0.0,0.0
0.13784786635952456,0.0,0.0,0.0
0.14270999935952455,0.0,0.0,0.0
0.19471792135952457,0.0,0.0,0.0
0.17753970335952457,0.0,0.0,0.0
0.13197051735952456,0.0,0.0,0.0
0.14585980135952456,0.0,0.0,0.0
0.10729160235952456,0.0,0.0,0.0
0.14676277735952456,0.0,0.0,0.0
0.16359963335952457,0.0,0.0,0.0
0.12726496735952456,0.0,0.0,0.0
0.09553676135952456,0.0,0.0,0.0
0.15203412135952457,0.0,0.0,0.0
0.21195764035952455,0.0,0.0,0.0
0.13638364535952457,0.0,0.0,0.0
0.15662359035952456,0.0,0.0,0.0
0.17029659635952457,0.0,0.0,0.0
0.15444440935952455,0.0,0.0,0.0
0.18260646035952457,0.0,0.0,0.0
0.16148841335952457,0.0,0.0,0.0
0.12298212335952455,0.0,0.0,0.0
0.12630154635952456,0.0,0.0,0.0
0.14782896135952456,0.0,0.0,0.0
0.15054018035952457,0.0,0.0,0.0
0.14274479635952456,0.0,0.0,0.0
0.13144415735952455,0.0,0.0,0.0
0.12131530535952456,0.0,0.0,0.0
0.14197463135952457,0.0,0.0,0.0
0.15063571835952455,0.0,0.0,0.0
0.18270917735952455,0.0,0.0,0.0
0.16478005535952456,0.0,0.0,0.0
0.12563272235952455,0.0,0.0,0.0
0.16311681435952455,0.0,0.0,0.0
0.13240289635952457,0.0,0.0,0.0
0.16891808835952457,0.0,0.0,0.0
0.08915858435952456,0.0,0.0,0.0
0.17765567935952456,0.0,0.0,0.0
0.18616225435952455,0.0,0.0,0.0
0.17198140635952455,0.0,0.0,0.0
0.12191137335952457,0.0,0.0,0.0
0.14750557435952455,0.0,0.0,0.0
0.12349173435952457,0.0,0.0,0.0
0.17203369735952456,0.0,0.0,0.0
0.15830372735952455,0.0,0.0,0.0
0.14791909935952458,0.0,0.0,0.0
0.14294475535952456,0.0,0.0,0.0
0.12952887335952457,0.0,0.0,0.0
0.13503821735952456,0.0,0.0,0.0
0.17820823435952457,0.0,0.0,0.0
0.13652263235952455,0.0,0.0,0.0
0.15025056035952455,0.0,0.0,0.0
0.15720869935952456,0.0,0.0,0.0
0.10406590535952456,0.0,0.0,0.0
0.12666462135952455,0.0,0.0,0.0
0.19878888735952457,0.0,0.0,0.0
0.11914899135952456,0.0,0.0,0.0
0.15801870935952456,0.0,0.0,0.0
0.13578568435952457,0.0,0.0,0.0
0.15198820935952456,0.0,0.0,0.0
0.09431252635952456,0.0,0.0,0.0
0.11390236235952456,0.0,0.0,0.0
0.15117241335952455,0.0,0.0,0.0
0.17056143035952456,0.0,0.0,0.0
0.12776455135952455,0.0,0.0,0.0
0.13515497835952456,0.0,0.0,0.0
0.17558142335952456,0.0,0.0,0.0
0.22158695635952455,0.0,0.0,0.0
0.14656766335952456,0.0,0.0,0.0
0.10371353635952456,0.0,0.0,0.0
0.20551220135952455,0.0,0.0,0.0
0.16001184135952456,0.0,0.0,0.0
0.12499002335952455,0.0,0.0,0.0
0.15361367335952456,0.0,0.0,0.0
0.21533359135952457,0.0,0.0,0.0
0.18518187035952458,0.0,0.0,0.0
0.11603468835952456,0.0,0.0,0.0
0.12001943535952456,0.0,0.0,0.0
0.14427297135952455,0.0,0.0,0.0
0.20077199935952456,0.0,0.0,0.0
0.14233856435952455,0.0,0.0,0.0
0.12911658235952456,0.0,0.0,0.0
0.12718875335952456,0.0,0.0,0.0
0.13490513835952456,0.0,0.0,0.0
0.14251369935952457,0.0,0.0,0.0
0.14026709635952456,0.0,0.0,0.0
0.16304885335952457,0.0,0.0,0.0
0.12063714335952457,0.0,0.0,0.0
0.14684655035952457,0.0,0.0,0.0
0.17792674935952457,0.0,0.0,0.0
0.15163186835952455,0.0,0.0,0.0
0.09241841635952457,0.0,0.0,0.0
0.14926513135952457,0.0,0.0,0.0
0.06595519435952456,0.0,0.0,0.0
0.15784857935952457,0.0,0.0,0.0
0.18549137435952456,0.0,0.0,0.0
0.13536990335952456,0.0,0.0,0.0
0.13869418735952457,0.0,0.0,0.0
0.20164831735952457,0.0,0.0,0.0
0.17616072235952457,0.0,0.0,0.0
0.19304173235952457,0.0,0.0,0.0
0.09335063135952457,0.0,0.0,0.0
0.16257866135952456,0.0,0.0,0.0
0.08921872835952456,0.0,0.0,0.0
0.15328688535952456,0.0,0.0,0.0
0.09082298735952456,0.0,0.0,0.0
0.16670183735952457,0.0,0.0,0.0
0.11633022835952456,0.0,0.0,0.0
0.12917247635952456,0.0,0.0,0.0
0.13267998135952455,0.0,0.0,0.0
0.18123468335952456,0.0,0.0,0.0
0.12036578535952457,0.0,0.0,0.0
0.18221158135952456,0.0,0.0,0.0
0.18852030235952455,0.0,0.0,0.0
0.11895418835952457,0.0,0.0,0.0
